date,nominal_open,nominal_high,nominal_low,nominal_close,nominal_volume,raw_source,prefix_preserving_open,prefix_preserving_high,prefix_preserving_low,prefix_preserving_close,prefix_preserving_volume,prefix_preserving_dollar_volume,prefix_preserving_source,repaired_open,repaired_high,repaired_low,repaired_close,repaired_volume,repaired_dollar_volume,repaired_source,prefix_preserving_factor,repaired_factor,cash_dividend_tail_or_prefix_repair
2018-10-16,65.61000061035156,67.52999877929688,65.44999694824219,67.2699966430664,2151000.0,SheepB,66.2114064921565,68.14900408468232,66.04993617644847,67.88661867132097,2151000.0,144697762.77923584,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,66.2114064921565,68.14900408468232,66.04993617644847,67.88661867132097,2151000.0,144697762.77923584,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-17,67.27999877929688,67.68000030517578,66.54000091552734,66.77999877929688,2174100.0,SheepB,67.89671249088484,68.30038058082648,67.14993152905626,67.39212930328988,2174100.0,145186395.34606934,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,67.89671249088484,68.30038058082648,67.14993152905626,67.39212930328988,2174100.0,145186395.34606934,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-18,66.1500015258789,68.55999755859375,65.94999694824219,67.94999694824219,1944500.0,SheepB,66.75635725867846,69.18844421923538,66.55451936404343,68.57285211442326,1944500.0,132128769.06585693,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,66.75635725867846,69.18844421923538,66.55451936404343,68.57285211442326,1944500.0,132128769.06585693,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-19,67.01000213623047,67.01000213623047,62.849998474121094,63.16999816894531,3095600.0,SheepB,67.62424095728807,67.62424095728807,63.42610514082038,63.74903807290802,3095600.0,195549046.3317871,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,67.62424095728807,67.62424095728807,63.42610514082038,63.74903807290802,3095600.0,195549046.3317871,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-22,63.29999923706055,65.12999725341797,63.150001525878906,64.80000305175781,2141400.0,SheepB,63.880230779588686,65.72700324436084,63.72885813310873,65.39398419203776,2141400.0,138762726.53503418,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,63.880230779588686,65.72700324436084,63.72885813310873,65.39398419203776,2141400.0,138762726.53503418,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-23,63.22999954223633,64.76000213623047,61.779998779296875,64.41000366210938,2716700.0,SheepB,63.80958944129853,65.35361661311076,62.34629742734031,65.00040992165998,2716700.0,174982656.94885254,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,63.80958944129853,65.35361661311076,62.34629742734031,65.00040992165998,2716700.0,174982656.94885254,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-24,64.30999755859375,64.30999755859375,60.95000076293945,61.0099983215332,2124300.0,SheepB,64.89948712467825,64.89948712467825,61.50869133775807,61.569238856484375,2124300.0,129603539.43443298,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,64.89948712467825,64.89948712467825,61.50869133775807,61.569238856484375,2124300.0,129603539.43443298,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-25,62.18000030517578,64.0,62.060001373291016,63.150001525878906,2591500.0,SheepB,62.749965517281964,64.58664801215447,62.628866630165156,63.72885813310873,2591500.0,163653228.9543152,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.749965517281964,64.58664801215447,62.628866630165156,63.72885813310873,2591500.0,163653228.9543152,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-26,62.20000076293945,63.27000045776367,61.619998931884766,61.9900016784668,2638000.0,SheepB,62.770149306745466,63.84995702022554,62.1848309612965,62.558225291875,2638000.0,163529624.4277954,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.770149306745466,63.84995702022554,62.1848309612965,62.558225291875,2638000.0,163529624.4277954,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-29,62.619998931884766,64.4000015258789,61.220001220703125,62.150001525878906,2124300.0,SheepB,63.19399733648641,64.99031610209612,61.781166721019055,62.71969175791882,2124300.0,132025248.24142456,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,63.19399733648641,64.99031610209612,61.781166721019055,62.71969175791882,2124300.0,132025248.24142456,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-30,62.2599983215332,63.59000015258789,61.689998626708984,63.2599983215332,2119100.0,SheepB,62.83069682547177,64.17288995231317,62.25547229958665,63.83986320066168,2119100.0,134054262.44316101,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.83069682547177,64.17288995231317,62.25547229958665,63.83986320066168,2119100.0,134054262.44316101,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-10-31,66.51000213623047,69.22000122070312,66.0,67.44000244140625,3984300.0,SheepB,67.1196577696931,69.85449772253837,66.6049807625343,68.05818280659287,3984300.0,268701201.7272949,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,67.1196577696931,69.85449772253837,66.6049807625343,68.05818280659287,3984300.0,268701201.7272949,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-01,67.95999908447266,68.19999694824219,65.48999786376953,67.26000213623047,2730600.0,SheepB,68.58294593398712,68.82514370822074,66.09030375537549,67.87653255108555,2730600.0,183660161.83319092,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,68.58294593398712,68.82514370822074,66.09030375537549,67.87653255108555,2730600.0,183660161.83319092,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-02,67.55999755859375,69.5,65.98999786376953,66.48999786376953,1870600.0,SheepB,68.17927784404547,70.13706307569899,66.59488694297043,67.0994701305654,1870600.0,124376190.00396729,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,68.17927784404547,70.13706307569899,66.59488694297043,67.0994701305654,1870600.0,124376190.00396729,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-05,67.4800033569336,67.4800033569336,63.959999084472656,65.19000244140625,1450600.0,SheepB,68.09855038551987,68.09855038551987,64.54628043322747,65.78755846241556,1450600.0,94564617.5415039,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,68.09855038551987,68.09855038551987,64.54628043322747,65.78755846241556,1450600.0,94564617.5415039,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-06,65.18000030517578,65.56999969482422,63.83000183105469,65.5,1667400.0,SheepB,65.77746464285171,66.1710389132295,64.41509157621101,66.10039757493934,1667400.0,109214700.0,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,65.77746464285171,66.1710389132295,64.41509157621101,66.10039757493934,1667400.0,109214700.0,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-07,66.45999908447266,68.23999786376953,66.19000244140625,68.12999725341797,1618600.0,SheepB,67.06919637120225,68.86551128714774,66.79672483760548,68.75450236993058,1618600.0,110275213.55438232,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,67.06919637120225,68.86551128714774,66.79672483760548,68.75450236993058,1618600.0,110275213.55438232,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-08,67.72000122070312,68.20999908447266,65.30999755859375,65.73999786376953,1587400.0,SheepB,68.3407481597535,68.8352375277846,65.90865349986817,66.34259534917297,1587400.0,104355672.60894775,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,68.3407481597535,68.8352375277846,65.90865349986817,66.34259534917297,1587400.0,104355672.60894775,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-09,64.77999877929688,65.30000305175781,64.2300033569336,64.69999694824219,1541900.0,SheepB,65.37379655291005,65.89856737963272,64.81875966615266,65.29306139505604,1541900.0,99760925.29449463,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,65.37379655291005,65.89856737963272,64.81875966615266,65.29306139505604,1541900.0,99760925.29449463,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-12,64.70999908447266,65.23999786376953,63.220001220703125,63.439998626708984,1628600.0,SheepB,65.30315521461989,65.838012161578,63.79949947139888,64.021513456169,1628600.0,103318381.76345825,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,65.30315521461989,65.838012161578,63.79949947139888,64.021513456169,1628600.0,103318381.76345825,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-13,63.25,63.810001373291016,59.849998474121094,60.810001373291016,3513200.0,SheepB,63.82977323076204,64.3949077867475,60.39860601525064,61.36740866117776,3513200.0,213637696.824646,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,63.82977323076204,64.3949077867475,60.39860601525064,61.36740866117776,3513200.0,213637696.824646,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-14,61.599998474121094,62.59000015258789,60.709999084472656,61.849998474121094,2321700.0,SheepB,62.16464717183299,63.16372357712326,61.266489713860246,62.41693876563047,2321700.0,143597141.45736694,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.16464717183299,63.16372357712326,61.266489713860246,62.41693876563047,2321700.0,143597141.45736694,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-15,61.33000183105469,63.099998474121094,61.150001525878906,63.09000015258789,1870200.0,SheepB,61.892175638236225,63.67839673461786,61.7105253827289,63.66830676471822,1870200.0,117990918.28536987,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,61.892175638236225,63.67839673461786,61.7105253827289,63.66830676471822,1870200.0,117990918.28536987,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-16,63.560001373291016,64.30000305175781,63.15999984741211,63.83000183105469,1924500.0,SheepB,64.14261619295003,64.88940100444282,63.738948103008376,64.41509157621101,1924500.0,122840838.52386475,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,64.14261619295003,64.88940100444282,63.738948103008376,64.41509157621101,1924500.0,122840838.52386475,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-19,63.43000030517578,64.9000015258789,61.93000030517578,62.33000183105469,2800500.0,SheepB,64.01142348626935,65.49489928969108,62.497673923484484,62.90134201342614,2800500.0,174555170.12786865,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,64.01142348626935,65.49489928969108,62.497673923484484,62.90134201342614,2800500.0,174555170.12786865,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-11-20,60.22999954223633,61.22999954223633,58.650001525878906,59.25,2420900.0,SheepB,61.120623476980946,62.13541052565293,59.517261953054,60.12613263381505,2420900.0,143438325.0,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,61.120623476980946,62.13541052565293,59.517261953054,60.12613263381505,2420900.0,143438325.0,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.33
2018-11-21,59.65999984741211,60.599998474121094,59.060001373291016,59.86000061035156,2316000.0,SheepB,60.54219516892634,61.49609360108007,59.933324488165304,60.745153352881815,2316000.0,138635761.41357422,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,60.54219516892634,61.49609360108007,59.933324488165304,60.745153352881815,2316000.0,138635761.41357422,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-23,58.4900016784668,59.18000030517578,57.06999969482422,57.16999816894531,967200.0,SheepB,59.35489618011071,60.05509785009644,57.91389655802169,58.01537371444674,967200.0,55294822.229003906,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,59.35489618011071,60.05509785009644,57.91389655802169,58.01537371444674,967200.0,55294822.229003906,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-26,58.15999984741211,60.52000045776367,58.04999923706055,60.439998626708984,1974000.0,SheepB,59.02001459591837,61.414912650161114,58.90838740118759,61.333727828136766,1974000.0,119308557.28912354,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,59.02001459591837,61.414912650161114,58.90838740118759,61.333727828136766,1974000.0,119308557.28912354,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-27,59.959999084472656,60.86000061035156,59.790000915527344,60.16999816894531,1551400.0,SheepB,60.84663050930686,61.7599404015538,60.674118569163205,61.05973486046269,1551400.0,93347735.15930176,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,60.84663050930686,61.7599404015538,60.674118569163205,61.05973486046269,1551400.0,93347735.15930176,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-28,60.189998626708984,61.83000183105469,58.880001068115234,61.7599983215332,1675300.0,SheepB,61.080031065968775,62.74428507751934,59.750662509715916,62.67324642269536,1675300.0,103466525.18806458,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,61.080031065968775,62.74428507751934,59.750662509715916,62.67324642269536,1675300.0,103466525.18806458,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-29,61.459999084472656,62.560001373291016,61.36000061035156,61.68000030517578,1578400.0,SheepB,62.368811082314835,63.48507915851725,62.267333925889794,62.592065471776394,1578400.0,97355712.48168945,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.368811082314835,63.48507915851725,62.267333925889794,62.592065471776394,1578400.0,97355712.48168945,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-11-30,61.529998779296875,62.720001220703125,60.86000061035156,62.470001220703125,2341600.0,SheepB,62.439845866033444,63.64744493146055,61.7599404015538,63.39374816929256,2341600.0,146279754.85839844,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.439845866033444,63.64744493146055,61.7599404015538,63.39374816929256,2341600.0,146279754.85839844,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-03,62.029998779296875,62.77000045776367,57.650001525878906,58.849998474121094,4175100.0,SheepB,62.94723939036944,63.69818350967307,58.50247490438202,59.7202162659041,4175100.0,245704628.62930298,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,62.94723939036944,63.69818350967307,58.50247490438202,59.7202162659041,4175100.0,245704628.62930298,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-04,59.349998474121094,59.5,58.029998779296875,58.13999938964844,2937600.0,SheepB,60.227609790240095,60.37982939598304,58.888091195681504,58.99971839041228,2937600.0,170792062.20703125,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,60.227609790240095,60.37982939598304,58.888091195681504,58.99971839041228,2937600.0,170792062.20703125,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-06,57.27000045776367,57.849998474121094,55.459999084472656,57.79999923706055,2547300.0,SheepB,58.116854741977164,58.705429217232115,56.28008879028293,58.65469063901959,2547300.0,147233938.05656433,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,58.116854741977164,58.705429217232115,56.28008879028293,58.65469063901959,2547300.0,147233938.05656433,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-07,58.13999938964844,59.36000061035156,56.619998931884766,56.849998474121094,2429500.0,SheepB,58.99971839041228,60.237759828545826,57.45724161189822,57.69064216856013,2429500.0,138117071.2928772,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,58.99971839041228,60.237759828545826,57.45724161189822,57.69064216856013,2429500.0,138117071.2928772,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-10,56.27000045776367,56.66999816894531,53.68000030517578,54.95000076293945,2306800.0,SheepB,57.10206769330518,57.50798019011074,54.47376908240052,55.76254909874659,2306800.0,126758661.75994873,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,57.10206769330518,57.50798019011074,54.47376908240052,55.76254909874659,2306800.0,126758661.75994873,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-11,55.630001068115234,56.45000076293945,54.65999984741211,55.11000061035156,2214700.0,SheepB,56.45260460153197,57.28472967175457,55.46825992556642,55.92491487168989,2214700.0,122052118.3517456,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,56.45260460153197,57.28472967175457,55.46825992556642,55.92491487168989,2214700.0,122052118.3517456,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-12,56.540000915527344,58.130001068115234,55.869998931884766,57.060001373291016,2156600.0,SheepB,57.37606066097926,58.98957222321193,56.69615132539423,57.90375039082134,2156600.0,123055598.9616394,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,57.37606066097926,58.98957222321193,56.69615132539423,57.90375039082134,2156600.0,123055598.9616394,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-13,57.16999816894531,57.400001525878906,55.470001220703125,55.810001373291016,2030400.0,SheepB,58.01537371444674,58.24877814221403,56.29023882858867,56.635266579981355,2030400.0,113316626.78833008,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,58.01537371444674,58.24877814221403,56.29023882858867,56.635266579981355,2030400.0,113316626.78833008,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-14,55.349998474121094,56.70000076293945,53.939998626708984,54.08000183105469,1961300.0,SheepB,56.16846159555216,57.53842643392256,54.737612011768874,54.87968545031147,1961300.0,106067107.59124756,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,56.16846159555216,57.53842643392256,54.737612011768874,54.87968545031147,1961300.0,106067107.59124756,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-17,53.9900016784668,54.189998626708984,52.13999938964844,52.68000030517578,2022200.0,SheepB,54.788354461086776,54.99130877393687,52.91099609838038,53.45898203372854,2022200.0,106529496.61712646,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,54.788354461086776,54.99130877393687,52.91099609838038,53.45898203372854,2022200.0,106529496.61712646,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
2018-12-18,52.65999984741211,53.5099983215332,52.06999969482422,52.38999938964844,2288400.0,SheepB,53.438685828222454,54.30125327115149,52.83996131466177,53.16469286054838,2288400.0,119889274.60327148,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,53.438685828222454,54.30125327115149,52.83996131466177,53.16469286054838,2288400.0,119889274.60327148,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0147870486719839,1.0147870486719839,0.0
